predicted distance,tag transx,tag transy,tag transz,tag rotx,tag roty,tag rotz,tag rotw,home transx,home transy,home transz,home rotx,home roty,home rotz,home rotw
0.261999995,-1.472034853,0.657917442,0.782413196,0.009720401,-0.007447047,0.988646278,0.149761784,-1.886137597,0.631622303,0.849610151,-0.003766006,-0.000337262,-0.005726316,0.999976456
0.342000008,-1.472015841,0.657930026,0.782399942,0.009630349,-0.007270008,0.988637808,0.149832198,-1.886111102,0.631595642,0.84959933,-0.003767557,-0.00030522,-0.005944513,0.999975187
0.280999988,-1.472008298,0.657964049,0.782407453,0.009854886,-0.007027553,0.988586888,0.150164772,-1.88608525,0.631618206,0.849605477,-0.003899002,-0.000246744,-0.005870882,0.999975135
0.289999992,-1.47199955,0.657927236,0.782435424,0.009722741,-0.00734645,0.988646377,0.149765951,-1.886319017,0.631839869,0.849598626,-0.005379516,-0.001195345,-0.005565584,0.999969328
0.286000013,-1.472015151,0.657922047,0.782406824,0.009679524,-0.007333564,0.988635627,0.149840322,-1.886078858,0.631593682,0.849622705,-0.003886194,-0.000174339,-0.005972992,0.999974595
0.247999996,-1.472025436,0.657931911,0.782419935,0.009786753,-0.007230195,0.988641238,0.149801354,-1.886084331,0.631610276,0.849615715,-0.003853744,-0.000241199,-0.005936751,0.999974922
0.286000013,-1.472022036,0.657921726,0.782396147,0.009572632,-0.007261587,0.988647341,0.149773394,-1.886100838,0.6315903,0.849604647,-0.003931739,-0.00016689,-0.005979064,0.999974382
0.308999986,-1.472019506,0.657923874,0.78237502,0.009613914,-0.007344191,0.988645643,0.149777928,-1.886101232,0.631570497,0.849582119,-0.003668412,-0.0002728,-0.006009457,0.999975177
0.289999992,-1.471996749,0.657965135,0.782405539,0.009847366,-0.007030332,0.988584392,0.15018157,-1.886108981,0.631598705,0.849604249,-0.003968556,-0.000170554,-0.005957588,0.999974364
0.187000006,-1.472018799,0.657916219,0.782393426,0.009580466,-0.007295741,0.988648029,0.149766689,-1.88608595,0.631621658,0.849617636,-0.004125819,-0.000152342,-0.005934058,0.99997387
0.272000015,-1.472011681,0.657921498,0.782406251,0.009677121,-0.007331944,0.988634516,0.149847888,-1.886092872,0.631618424,0.849617817,-0.004137055,-0.000186264,-0.005990769,0.99997348
0.140000001,-1.471985663,0.65796692,0.782431191,0.010076699,-0.006932484,0.988582895,0.15018076,-1.886091083,0.63162451,0.84961335,-0.004127232,-0.000204559,-0.005994984,0.999973492
0.192000002,-1.472020537,0.657922264,0.782364608,0.009580342,-0.007207981,0.988642864,0.149805039,-1.886078441,0.631617355,0.849584826,-0.003965567,-0.000238515,-0.005937536,0.999974481
0.252999991,-1.472032149,0.657917735,0.782412399,0.009738509,-0.007328137,0.988645606,0.149770909,-1.886087579,0.631591775,0.849604668,-0.003967603,-0.000145763,-0.005992647,0.999974162
0.342000008,-1.472000971,0.65791353,0.78240061,0.009752287,-0.00727453,0.988642517,0.149793019,-1.886089105,0.631612647,0.849625474,-0.003974237,-0.000196275,-0.005922156,0.999974547
0.215000004,-1.472053637,0.657911679,0.782362522,0.009571135,-0.007133555,0.988626867,0.14991472,-1.886109576,0.631612412,0.849570777,-0.003905373,-0.000288555,-0.005973342,0.999974492
0.323000014,-1.472030366,0.657923247,0.7823821,0.009529812,-0.007349221,0.988631487,0.149876468,-1.886088377,0.631583452,0.849573081,-0.003850006,-0.00011255,-0.005988297,0.999974652
0.289999992,-1.47203903,0.657920693,0.782391869,0.009588128,-0.007357176,0.988646936,0.149770413,-1.886098136,0.631600093,0.849590006,-0.003870644,-0.00017943,-0.005882693,0.99997519
0.238999993,-1.472055819,0.657910557,0.782346018,0.009550148,-0.007283753,0.988648932,0.149763248,-1.88615074,0.631606093,0.849589971,-0.003751922,-0.000282008,-0.005871401,0.999975685
,,,,,,,,,,,,,,
0.300000012,-1.474652476,0.651344617,0.782904526,0.015503377,-0.004243499,0.996265594,0.084832217,-1.886130913,0.631606154,0.849629033,-0.003807566,-0.000338866,-0.00591702,0.999975188
0.247999996,-1.474654833,0.651306908,0.782872197,0.015313763,-0.004357301,0.996283572,0.084649555,-1.886136884,0.631610902,0.84962812,-0.00397224,-0.000188655,-0.00589688,0.999974706
0.275999993,-1.474668718,0.651353452,0.782872174,0.015087149,-0.004301635,0.996287323,0.084648946,-1.886127019,0.631575773,0.849613737,-0.00361559,-0.000214842,-0.00591028,0.999975975
0.247999996,-1.474661049,0.651316123,0.782874944,0.015324674,-0.004481294,0.99627613,0.084728662,-1.88613871,0.631611123,0.84961268,-0.004028642,-0.000201339,-0.005931621,0.999974272
0.257999986,-1.474629727,0.651344272,0.78294124,0.015715389,-0.004271596,0.996255216,0.084913635,-1.886097407,0.631608778,0.849623314,-0.00384636,-0.000203128,-0.00593337,0.999974979
0.280999988,-1.474644343,0.651338015,0.782912945,0.015416623,-0.004295779,0.996268782,0.084807948,-1.886078996,0.631593366,0.84959464,-0.003804485,-0.000107667,-0.005956041,0.99997502
0.280999988,-1.474645541,0.651340601,0.782893378,0.015378986,-0.004378143,0.996272248,0.084769849,-1.886069073,0.631590545,0.849586201,-0.00388812,-0.000118408,-0.006046875,0.999974152
0.300000012,-1.47464929,0.651333307,0.782902171,0.015403999,-0.004400183,0.996270942,0.08477951,-1.886121529,0.631570081,0.84961092,-0.003593208,-0.000246764,-0.005935324,0.9999759
0.210999996,-1.474659371,0.651331893,0.782894848,0.015525838,-0.00429115,0.996270063,0.084773198,-1.886097619,0.631602542,0.849626907,-0.003938545,-0.000118622,-0.005951861,0.999974524
0.247999996,-1.474671237,0.651306961,0.782885948,0.015410887,-0.004437134,0.996275878,0.084718306,-1.886118313,0.631582698,0.849594733,-0.003871373,-0.000134999,-0.005989648,0.999974559
0.305000007,-1.474639221,0.651328409,0.782928113,0.015594676,-0.004398109,0.996271687,0.08473599,-1.88608058,0.631608927,0.849610768,-0.004067625,-0.000146579,-0.005935624,0.9999741
0.286000013,-1.47464178,0.651326516,0.782930973,0.015470027,-0.004383366,0.9962712,0.084765331,-1.886322489,0.631815343,0.849600116,-0.005170619,-0.001217224,-0.005665953,0.99996984
0.314000011,-1.474646348,0.651345665,0.782921711,0.015510689,-0.004270165,0.996270528,0.084771577,-1.886324664,0.63182923,0.849581876,-0.005167536,-0.001209963,-0.005625191,0.999970094
0.206,-1.474641229,0.651334158,0.782893789,0.015351143,-0.004405297,0.996271635,0.084780688,-1.886090196,0.631582215,0.849601471,-0.003703028,-0.000251453,-0.005985617,0.999975198
0.275999993,-1.474662794,0.651309724,0.782880093,0.015347091,-0.004532372,0.996274019,0.084746702,-1.886144153,0.63161064,0.849621527,-0.003886869,-0.000354009,-0.005886984,0.999975055
0.289999992,-1.474648535,0.651316704,0.782896851,0.015492967,-0.004322546,0.996277211,0.084693579,-1.88612768,0.631600553,0.849609183,-0.003725741,-0.000254612,-0.005851637,0.999975906
0.219999999,-1.474652348,0.651341889,0.78289033,0.015563976,-0.004328648,0.996264842,0.084825651,-1.886095681,0.631575987,0.849569546,-0.003803223,-0.00018165,-0.0060549,0.99997442
0.275999993,-1.474645878,0.651332291,0.78286412,0.015175491,-0.004350741,0.996282729,0.084684711,-1.886091449,0.631604416,0.84960769,-0.003867895,-0.000157107,-0.005959265,0.999974751
0.201000005,-1.47464425,0.651321207,0.782891289,0.015422259,-0.004315751,0.996271007,0.084779762,-1.886126825,0.631610483,0.849646892,-0.003936461,-0.000173849,-0.005874737,0.99997498
0.289999992,-1.474634827,0.651324079,0.782921162,0.01544587,-0.004535833,0.996271676,0.08475611,-1.886082865,0.631600711,0.849609033,-0.003863183,-7.79E-05,-0.005927356,0.999974968
0.238999993,-1.474655594,0.651315679,0.782884179,0.015493918,-0.004363105,0.996272594,0.084745623,-1.886115525,0.631605076,0.849592391,-0.003993942,-0.000180942,-0.005909575,0.999974546
0.26699999,-1.474651239,0.65132665,0.782838288,0.015160943,-0.004491365,0.996277175,0.084745289,-1.886104836,0.631590863,0.849583256,-0.003791728,-0.000256623,-0.005975548,0.999974925
0.247999996,-1.474661452,0.651304389,0.782845211,0.015207125,-0.004493475,0.996274993,0.084762548,-1.886127835,0.631605369,0.849604022,-0.003796116,-0.000328685,-0.005891557,0.999975385
0.272000015,-1.474638327,0.651340157,0.782930918,0.015475377,-0.004331305,0.996269787,0.084783637,-1.88610519,0.631609593,0.84962895,-0.003816031,-0.0001884,-0.005899114,0.999975301
0.230000004,-1.474635536,0.651319872,0.782941034,0.015621038,-0.0045228,0.996264871,0.084804687,-1.886108903,0.631611373,0.84962249,-0.003990976,-0.000235194,-0.005998272,0.999974018
0.280999988,-1.474644307,0.651316598,0.782896161,0.015316847,-0.004368957,0.996281502,0.084672751,-1.886319458,0.631809668,0.849593388,-0.00506648,-0.001087927,-0.005609555,0.99997084
0.305000007,-1.474633609,0.651329723,0.782887297,0.015381412,-0.004377844,0.996272529,0.084766117,-1.886070525,0.631586187,0.849575485,-0.003883126,-5.37E-05,-0.006048183,0.999974169
0.230000004,-1.47464404,0.651308058,0.78291041,0.015516257,-0.004407885,0.996277318,0.084683663,-1.886077988,0.63160549,0.849599576,-0.003877862,-0.000191854,-0.005967812,0.999974655
0.286000013,-1.474660405,0.651316904,0.782877801,0.01542845,-0.0044187,0.996271904,0.084762793,-1.886126808,0.631596338,0.849597968,-0.003802958,-0.000169959,-0.005876826,0.999975486
0.323000014,-1.474667321,0.651316536,0.782856855,0.015158829,-0.004367952,0.996284718,0.084663398,-1.886090428,0.631609394,0.849592371,-0.004097311,-4.55E-05,-0.005957273,0.99997386
0.286000013,-1.474655696,0.651306608,0.782849629,0.015318962,-0.004517746,0.996278973,0.084694314,-1.886132858,0.631596922,0.849586445,-0.003738783,-0.00026136,-0.005879022,0.999975695
0.308999986,-1.474655347,0.651302434,0.782896422,0.015582251,-0.004354003,0.996268851,0.084773886,-1.886101979,0.631577498,0.849577269,-0.003781248,-0.000110317,-0.00599417,0.99997488
0.286000013,-1.47462817,0.651319463,0.782934897,0.015679976,-0.004371709,0.996269486,0.084747495,-1.886085738,0.631599024,0.849596255,-0.003883818,-7.12E-05,-0.005960838,0.999974689
0.286000013,-1.474636954,0.651320727,0.782874296,0.015337123,-0.004344312,0.996275995,0.084735123,-1.886099027,0.631604602,0.8496129,-0.00383748,-0.000140118,-0.005929408,0.999975048
0.230000004,-1.47466926,0.651304919,0.78288998,0.0153127,-0.004546429,0.996275774,0.084731533,-1.886114874,0.63158455,0.849602877,-0.00393843,-0.00021388,-0.006002636,0.999974205
0.337000012,-1.474651033,0.65130998,0.782888226,0.015343995,-0.004575166,0.996272102,0.084767502,-1.886121318,0.631588282,0.8496227,-0.003780466,-0.000171403,-0.005929126,0.999975262
0.247999996,-1.474650338,0.651331861,0.782881554,0.015428509,-0.004381963,0.99626717,0.084820312,-1.886106754,0.631591499,0.849584216,-0.003815883,-0.000302869,-0.005980284,0.999974791
0.308999986,-1.474661631,0.651329945,0.782855609,0.01511896,-0.004420777,0.996278702,0.084738545,-1.886084139,0.631615798,0.849607201,-0.003965498,-0.000133949,-0.005935916,0.999974511
0.286000013,-1.47464565,0.651329771,0.782905763,0.015444748,-0.004358181,0.996268373,0.084804447,-1.886084341,0.631600262,0.849613144,-0.003975674,-7.56E-05,-0.005969193,0.999974278
0.294999987,-1.474626666,0.651338109,0.782918403,0.015617274,-0.004319432,0.996263227,0.08483529,-1.886077593,0.631586916,0.849596537,-0.003810141,-6.50E-05,-0.005976002,0.999974883
0.187000006,-1.474653835,0.65131291,0.782897628,0.015331864,-0.004452816,0.996275774,0.084733042,-1.886098136,0.631608945,0.849611118,-0.004022528,-0.000129624,-0.005993984,0.999973937
0.351000011,-1.474650058,0.65132319,0.782895956,0.015114,-0.004561404,0.996279996,0.084716764,-1.886077032,0.631584111,0.849595343,-0.003945708,-1.88E-05,-0.006034878,0.999974005
0.275999993,-1.474683331,0.651290774,0.782860316,0.01538696,-0.004425711,0.996273316,0.084753371,-1.886103729,0.631611909,0.849570602,-0.003999475,-0.00018014,-0.005875753,0.999974723
0.314000011,-1.474679603,0.651320313,0.782887783,0.015608223,-0.004276852,0.996263329,0.084837907,-1.886132243,0.631602396,0.849604248,-0.003915314,-0.000275721,-0.005983302,0.999974397
0.257999986,-1.474663037,0.651310681,0.782880374,0.015344952,-0.004498054,0.996270963,0.084784836,-1.886127246,0.631585415,0.849597793,-0.003782643,-0.00030739,-0.006011863,0.999974727
0.169,-1.474623218,0.651319833,0.78289274,0.015196615,-0.004514834,0.996283837,0.084659291,-1.886316181,0.631830519,0.849622872,-0.005072416,-0.001278078,-0.005598519,0.999970646
0.361000001,-1.474642721,0.651295813,0.782874453,0.015247151,-0.004512145,0.99628929,0.084586146,-1.886078593,0.631601577,0.849604156,-0.003834817,-0.000151376,-0.005931909,0.999975042
0.244000003,-1.474629395,0.651320467,0.782931569,0.015762261,-0.004392889,0.996263339,0.084803384,-1.886106987,0.631620058,0.849633217,-0.003963113,-0.000285524,-0.005938897,0.999974471
0.257999986,-1.474665709,0.65130759,0.78288715,0.015351443,-0.004539147,0.996273288,0.084754144,-1.886122704,0.63158632,0.849612416,-0.003643155,-0.000148318,-0.005876956,0.999976083
,,,,,,,,,,,,,,
0.178000003,-1.477007175,0.642101873,0.782382877,0.01149029,-0.004149929,0.999915011,0.00455215,-1.88614508,0.631585343,0.849603203,-0.003879491,-0.000207183,-0.005954152,0.999974727
0.300000012,-1.476942252,0.642138827,0.782563989,0.012261095,-0.004136157,0.999901873,0.005366827,-1.886131617,0.631616366,0.849601803,-0.003986694,-0.000281697,-0.005887337,0.999974683
0.300000012,-1.476943868,0.642364414,0.782553293,0.012219604,-0.004088571,0.999902251,0.005427178,-1.886140573,0.631659814,0.84962495,-0.004145716,-0.000153196,-0.005915179,0.9999739
0.280999988,-1.476890873,0.642217479,0.782603445,0.012383508,-0.004064671,0.999900693,0.005360245,-1.886364509,0.631856042,0.849639373,-0.005351932,-0.001245233,-0.005541408,0.999969549
0.319000006,-1.476891115,0.642288539,0.782584997,0.012241732,-0.004245825,0.999901224,0.005445708,-1.886105309,0.631623089,0.849607101,-0.003920993,-0.000209871,-0.005864899,0.999975092
0.300000012,-1.476900288,0.642292482,0.782614417,0.012332612,-0.004165416,0.999900424,0.005449577,-1.88611297,0.631623182,0.849631547,-0.004081883,-0.000116168,-0.005928666,0.999974088
0.233999997,-1.476894377,0.642280265,0.782672493,0.012928691,-0.003966471,0.999892938,0.005588238,-1.886141085,0.631610245,0.84963826,-0.003951061,-0.000191353,-0.00592348,0.999974632
0.289999992,-1.476921085,0.642312263,0.782553933,0.012141277,-0.004188176,0.999902205,0.005534292,-1.886127618,0.631591085,0.849591373,-0.003818413,-0.000190474,-0.005974255,0.999974846
0.252999991,-1.476918112,0.642228765,0.782553846,0.012295741,-0.004080688,0.999901566,0.005387206,-1.886117216,0.631596006,0.849599048,-0.003863719,-0.000216626,-0.005976612,0.999974652
0.314000011,-1.476930536,0.642298562,0.782582221,0.012251762,-0.004104391,0.999901581,0.005465924,-1.886117443,0.631587731,0.849595525,-0.003667179,-0.000275967,-0.005959282,0.999975481
0.26699999,-1.476932838,0.642250474,0.78256715,0.012097893,-0.003957989,0.999904465,0.005388461,-1.886085571,0.631605919,0.849604791,-0.003849363,-0.000174651,-0.005938142,0.999974945
0.26699999,-1.476903359,0.642273769,0.782606904,0.012468773,-0.003990561,0.999899896,0.005366806,-1.88607706,0.631604625,0.849590327,-0.003915709,-0.000115481,-0.005911662,0.999974853
0.305000007,-1.477002359,0.64205486,0.782373364,0.011408195,-0.004194906,0.999915734,0.004558643,-1.886133679,0.631605811,0.849595729,-0.003806842,-0.000179605,-0.005871945,0.999975498
0.150000006,-1.476888051,0.642262547,0.782609395,0.012409664,-0.004122861,0.999899964,0.005391053,-1.886103232,0.631633558,0.849647185,-0.004149395,-0.000268331,-0.005935806,0.999973738
0.328000009,-1.476928194,0.642301067,0.782525187,0.012190326,-0.003959826,0.999902485,0.005544043,-1.886168403,0.631581075,0.849590069,-0.00355413,-0.000344624,-0.005904213,0.999976195
0.308999986,-1.476914576,0.642249493,0.782566012,0.012347423,-0.004037515,0.999900962,0.005413558,-1.886124513,0.631599691,0.84961519,-0.003906527,-0.000139663,-0.005893066,0.999974995
0.280999988,-1.476898341,0.642300974,0.782551138,0.012310674,-0.004019295,0.999901032,0.005497236,-1.886132014,0.631586726,0.849621278,-0.003699615,-0.000226645,-0.005911035,0.99997566
0.275999993,-1.476885847,0.642287707,0.782606045,0.012322816,-0.004108476,0.999900869,0.005433363,-1.886088416,0.631610459,0.849615753,-0.003940643,-1.41E-05,-0.005886973,0.999974907
0.261999995,-1.476944444,0.642053411,0.782435372,0.011673129,-0.004199204,0.999912941,0.004496127,-1.886083399,0.631600924,0.84960134,-0.004029083,-0.000128332,-0.006046943,0.999973592
0.26699999,-1.476917871,0.642277107,0.782595076,0.012263801,-0.004176601,0.99990148,0.005402457,-1.886091373,0.631604552,0.849607677,-0.0038693,-0.000157427,-0.005959917,0.999974741
0.230000004,-1.476938567,0.642289263,0.782603174,0.012354301,-0.00414456,0.999900236,0.005450892,-1.886150841,0.631664922,0.849619739,-0.003979925,-0.000291763,-0.005881013,0.999974744
0.230000004,-1.476925499,0.642351768,0.782674579,0.012697531,-0.004042484,0.999894635,0.005757667,-1.886153026,0.631605526,0.849634052,-0.003622082,-0.000213434,-0.005839027,0.99997637
0.26699999,-1.476921397,0.642276567,0.782550875,0.012300373,-0.003985382,0.999901417,0.005474931,-1.886147747,0.631620873,0.849635413,-0.003861965,-0.000290729,-0.005804502,0.999975654
0.308999986,-1.476891513,0.642284535,0.782584143,0.012233622,-0.004131942,0.999901737,0.005457264,-1.886098073,0.631612768,0.849615575,-0.004075642,-9.47E-05,-0.005982935,0.999973792
0.210999996,-1.476888973,0.642285806,0.782637688,0.012515851,-0.004021705,0.999898339,0.005521912,-1.886112463,0.631611537,0.849641486,-0.004024614,-0.000113918,-0.005886639,0.999974568
0.210999996,-1.47690325,0.642278539,0.78260046,0.012228319,-0.004237011,0.999902052,0.005329375,-1.88610419,0.631647643,0.849634319,-0.003991134,-0.000132604,-0.005811339,0.999975141
0.272000015,-1.476890928,0.642273927,0.782582349,0.012249315,-0.004122467,0.999901391,0.005492483,-1.886095122,0.631616174,0.849624215,-0.004087455,-0.000112158,-0.005976982,0.999973778
0.294999987,-1.476928705,0.642270825,0.782573713,0.012215479,-0.004196196,0.999902049,0.005391407,-1.88613038,0.631596141,0.849624868,-0.003747267,-0.000169652,-0.005882513,0.999975662
0.275999993,-1.476928477,0.642256668,0.782564849,0.012321601,-0.004059566,0.999901006,0.005447569,-1.886149931,0.631608171,0.849592425,-0.003947241,-0.000201527,-0.005916129,0.999974689
0.150000006,-1.47690574,0.64226181,0.782582148,0.012400238,-0.004078799,0.999900039,0.005432317,-1.88615145,0.631610704,0.849636628,-0.00381297,-0.00029853,-0.005917085,0.99997518
0.305000007,-1.476912691,0.642272982,0.782578107,0.012344431,-0.00406905,0.999900522,0.005477543,-1.886108802,0.631582258,0.84959925,-0.003717821,-0.00013465,-0.005972032,0.999975247
0.300000012,-1.476884568,0.642285863,0.782610411,0.012322986,-0.004178433,0.99990072,0.005406922,-1.886106366,0.631605676,0.849625929,-0.00393748,-0.000199534,-0.005982563,0.999974332
0.275999993,-1.476893568,0.642266838,0.782607206,0.012423653,-0.004127596,0.999899511,0.005439178,-1.886107358,0.631628843,0.849625075,-0.004152528,-0.000119988,-0.005903731,0.999973944
0.286000013,-1.476904181,0.642269223,0.782580296,0.012289985,-0.004111328,0.999901477,0.005393512,-1.886115328,0.631614695,0.849625084,-0.004065008,-8.86E-05,-0.005990042,0.999973793
0.230000004,-1.476926333,0.642255384,0.782579633,0.012272966,-0.004174986,0.999901997,0.005285889,-1.886135567,0.631595833,0.849608594,-0.003891554,-0.000283318,-0.005960268,0.999974625
0.289999992,-1.476931218,0.64228955,0.78253722,0.012199844,-0.004058255,0.999902233,0.005497215,-1.886134686,0.631645086,0.849592728,-0.003940726,-0.000258489,-0.005890444,0.999974853
0.294999987,-1.476902398,0.64229853,0.78259633,0.012162445,-0.00410855,0.999901997,0.005584962,-1.886112355,0.631640673,0.849622842,-0.003867086,-0.000228076,-0.005971408,0.999974668
0.280999988,-1.47695066,0.642047652,0.782437599,0.011640838,-0.0041781,0.999913123,0.004558541,-1.886130187,0.631632622,0.849666723,-0.003997608,-0.000173173,-0.005860232,0.999974823
0.257999986,-1.476901738,0.642277631,0.782608056,0.012385862,-0.004218313,0.999899388,0.005478124,-1.886111068,0.631617776,0.849628983,-0.003952655,-0.000105666,-0.005910768,0.999974714
0.252999991,-1.476887239,0.642262964,0.782578727,0.012266265,-0.004083667,0.99990178,0.00541224,-1.886085274,0.631595282,0.849610134,-0.003909404,-0.000114452,-0.005978096,0.999974483
0.289999992,-1.476891144,0.642269584,0.782580925,0.012244266,-0.004122295,0.999901305,0.00551947,-1.886090379,0.631601646,0.849607479,-0.003848803,-0.000147788,-0.005990004,0.999974642
0.275999993,-1.476903753,0.642287312,0.782569907,0.012270848,-0.00417249,0.999900712,0.005530144,-1.886152323,0.631605435,0.849644617,-0.003751241,-0.000340864,-0.005856063,0.999975759
0.261999995,-1.476938225,0.642269521,0.782555217,0.012153239,-0.004165037,0.999902843,0.005408821,-1.886150129,0.631621084,0.849624651,-0.003955584,-0.000283057,-0.005842416,0.999975069
0.187000006,-1.476914063,0.64227898,0.782568808,0.012289927,-0.004072857,0.999900855,0.005536252,-1.886142244,0.631613864,0.849618681,-0.00394579,-0.000260929,-0.005872836,0.999974936
0.275999993,-1.47691844,0.642262467,0.782582968,0.012200467,-0.004194821,0.999902166,0.005404753,-1.886097675,0.631606423,0.849623211,-0.003973924,-0.000163933,-0.005981561,0.999974201
0.289999992,-1.476886797,0.642270486,0.782596408,0.012285912,-0.00413349,0.999901396,0.005400845,-1.886349495,0.631850448,0.849633203,-0.005311376,-0.001298771,-0.005576645,0.999969501
0.261999995,-1.476874737,0.642290518,0.782608954,0.012306897,-0.004173748,0.999900331,0.00551806,-1.886349397,0.631844242,0.849619589,-0.005358464,-0.001232269,-0.005634907,0.999969008
0.219999999,-1.476895655,0.642291047,0.782585289,0.012220971,-0.004163159,0.999901737,0.005461917,-1.886117401,0.631677545,0.849630421,-0.004186724,-0.000107862,-0.005831022,0.999974229
0.247999996,-1.476916524,0.642261049,0.782583047,0.012405218,-0.004017715,0.999899847,0.00550129,-1.886131002,0.631605358,0.849616468,-0.003905515,-0.000232333,-0.005918484,0.999974832
,,,,,,,,,,,,,,
0.430999994,-1.303478243,0.628074809,0.780517602,-0.00204737,-0.001586823,0.011561735,0.999929806,-1.886305408,0.631848358,0.849595354,-0.005242275,-0.001201791,-0.005551245,0.999970129
0.455000013,-1.303495889,0.628071672,0.780512689,-0.00226634,-0.00174944,0.011603093,0.999928583,-1.886085961,0.631606193,0.849605293,-0.00384522,-0.000177882,-0.005932609,0.999974993
0.463999987,-1.303525292,0.628075874,0.780476414,-0.002051687,-0.001588742,0.011599196,0.99992936,-1.886131149,0.631612103,0.849605978,-0.003750031,-0.000433332,-0.0058626,0.999975689
0.53399998,-1.303509662,0.628066839,0.780481247,-0.001997205,-0.001764213,0.011677905,0.99992826,-1.886108959,0.631587953,0.849604162,-0.003918578,-0.000133021,-0.006033819,0.99997411
0.515999973,-1.303519828,0.628055459,0.780493983,-0.00199902,-0.001646457,0.011525812,0.999930222,-1.88609306,0.631615024,0.849590939,-0.004032035,4.67E-05,-0.005910983,0.9999744
0.501999974,-1.303498116,0.628082199,0.780488818,-0.002084558,-0.001838567,0.011652366,0.999928246,-1.886073863,0.63159868,0.849600737,-0.003998843,-0.000150183,-0.005990618,0.999974049
0.492000014,-1.303501976,0.628089109,0.780490979,-0.002184375,-0.001716446,0.011678363,0.999927947,-1.886110377,0.631621048,0.849616856,-0.004072052,-0.000262998,-0.00598072,0.99997379
0.458999991,-1.303503355,0.628081514,0.780501004,-0.002127612,-0.001700544,0.011576185,0.999929284,-1.886102158,0.631618375,0.849618794,-0.004069473,-0.000187204,-0.005943368,0.99997404
0.477999985,-1.30348596,0.628099636,0.780534315,-0.002135639,-0.00159876,0.011626649,0.99992885,-1.886062136,0.63160992,0.84964468,-0.003994838,-0.000099134,-0.005954082,0.99997429
0.486999989,-1.303524805,0.628052406,0.780461048,-0.002079633,-0.001657867,0.011571367,0.999929513,-1.886115516,0.631608287,0.849582321,-0.003901296,-0.000253225,-0.005906027,0.999974917
0.486999989,-1.303504754,0.628094755,0.780511752,-0.002211854,-0.001618191,0.011657696,0.999928291,-1.886091584,0.631612075,0.849601598,-0.003935888,-0.0001743,-0.005972065,0.999974406
0.458999991,-1.303509439,0.628068472,0.780471548,-0.002070901,-0.001637125,0.011567882,0.999929605,-1.886121921,0.631603091,0.849633003,-0.003893677,-0.000332298,-0.005981001,0.999974478
0.492000014,-1.303486443,0.628083245,0.780513366,-0.002088815,-0.001618756,0.011581261,0.999929443,-1.886327092,0.631846819,0.849635444,-0.005224538,-0.001182691,-0.005542727,0.999970291
0.524999976,-1.303491944,0.628065969,0.780490212,-0.00204517,-0.001685703,0.011589778,0.999929324,-1.886099417,0.631619915,0.849617883,-0.003986746,-3.98E-05,-0.005842415,0.999974985
0.463999987,-1.30348749,0.62809096,0.780507658,-0.002169575,-0.001512562,0.011532021,0.999930006,-1.886083129,0.63161607,0.849613885,-0.00408908,-0.000201962,-0.006016228,0.999973522
0.492000014,-1.30349375,0.62808647,0.780367147,-0.001096832,-0.002650875,0.011574281,0.9999289,-1.886125365,0.631611426,0.849593819,-0.003834419,-0.000231801,-0.005750399,0.999976088
0.515999973,-1.303524402,0.628065765,0.780478303,-0.001935862,-0.001677256,0.011576526,0.999929709,-1.886122029,0.631588402,0.849614075,-0.003659518,-0.000375654,-0.005926968,0.999975669
0.48300001,-1.303530016,0.628062616,0.780482485,-0.002096172,-0.001685436,0.011569662,0.999929452,-1.886120239,0.631591745,0.849593998,-0.003728268,-0.000224718,-0.005910646,0.999975557
0.463999987,-1.303500362,0.628074497,0.780495856,-0.002303258,-0.001597811,0.011591176,0.999928891,-1.886072332,0.631596785,0.849588067,-0.003858417,-0.000102711,-0.005962802,0.999974773
0.497000009,-1.303498856,0.628070554,0.78054253,-0.002116073,-0.001864332,0.011544793,0.99992938,-1.886320058,0.631846951,0.849611109,-0.005473099,-0.001173804,-0.005621554,0.999968532
0.477999985,-1.303499826,0.628073395,0.780511936,-0.002252365,-0.001721401,0.011591582,0.999928797,-1.886097326,0.63160608,0.849622729,-0.003977187,-0.000160779,-0.005986864,0.999974157
0.510999978,-1.303518691,0.628066281,0.780462613,-0.002002588,-0.001721054,0.011517427,0.999930186,-1.886081069,0.631586344,0.849578668,-0.003593809,-0.000258893,-0.005885927,0.999976186
0.519999981,-1.303518681,0.628068376,0.780474408,-0.002134598,-0.001673735,0.011603149,0.999929002,-1.886090369,0.631577649,0.849567387,-0.003779158,-0.000203248,-0.006028328,0.999974668
0.449999988,-1.303501339,0.628067579,0.780474975,-0.002171862,-0.001653651,0.011548996,0.999929582,-1.886124035,0.631617768,0.849588414,-0.004028694,-0.000176524,-0.005921102,0.999974339
0.469000012,-1.303508291,0.628066525,0.780460492,-0.002155148,-0.001678461,0.011561137,0.999929437,-1.886128117,0.631608009,0.849612069,-0.003977813,-0.000184638,-0.005877347,0.9999748
0.519999981,-1.303497397,0.628082435,0.780516808,-0.002192227,-0.001854167,0.011659361,0.999927905,-1.88610454,0.631629001,0.849626126,-0.004106048,-0.000164517,-0.005872287,0.999974314
0.501999974,-1.303492674,0.628075132,0.780468798,-0.002133012,-0.001572142,0.011530402,0.999930012,-1.886075953,0.631590874,0.849606996,-0.003819108,-0.000128866,-0.005980131,0.999974818
