predicted distance,tag transx,tag transy,tag transz,tag rotx,tag roty,tag rotz,tag rotw,home transx,home transy,home transz,home rotx,home roty,home rotz,home rotw
0.6000000238,-1.1791363651,0.66513195,0.7778391927,0.0100891342,-0.003351292,0.9717436857,0.2357990407,-1.8857406093,0.6326294758,0.8496012804,-0.0025256517,-0.0010151945,-0.0090047067,0.9999557519
0.6090000272,-1.1791266025,0.6651279886,0.7778391861,0.0100769342,-0.0033237455,0.9717519526,0.2357658814,-1.8857070632,0.6326284965,0.8496078381,-0.0025562499,-0.0008898778,-0.0089915393,0.999955912
0.5910000205,-1.179151456,0.6653183792,0.7778317915,0.0098566296,-0.0032797322,0.9717660831,0.2357175638,-1.885697838,0.6326083532,0.8495959393,-0.0022936444,-0.0009383587,-0.0089116143,0.99995722
0.6090000272,-1.179160385,0.665246166,0.7778333488,0.0097395608,-0.0033883635,0.9717841182,0.2356465309,-1.8856373951,0.6325768782,0.8495332708,-0.002410787,-0.0006555758,-0.0091693802,0.9999548394
0.628000021,-1.1793516168,0.6650828056,0.7779854612,0.0078265046,-0.0050151844,0.9719581963,0.2349699097,-1.8857073984,0.6326568402,0.8495906337,-0.0025705072,-0.0009934647,-0.0088756964,0.9999568128
0.6140000224,-1.1791472126,0.6652008217,0.7778417575,0.0099789325,-0.0033943902,0.9717561994,0.2357515387,-1.8857110965,0.6326394457,0.8496054008,-0.0025858587,-0.0009547736,-0.0089397371,0.9999562405
0.6090000272,-1.1791653417,0.6653101406,0.777841236,0.0097322664,-0.0034141804,0.9717736906,0.2356894579,-1.8857208201,0.6325912682,0.8495653652,-0.0023497768,-0.0008150409,-0.0090608128,0.999955857
0.6470000148,-1.1791624035,0.6651723592,0.7778653293,0.0099512446,-0.0035834728,0.971777008,0.2356641214,-1.8856492691,0.6325558885,0.8495436674,-0.0024141453,-0.0006821054,-0.0092318075,0.9999542391
0.6190000176,-1.1791688648,0.6651265826,0.7778290459,0.0099553672,-0.003361662,0.9717652497,0.2357156962,-1.885719511,0.6325980927,0.8495681624,-0.0023014416,-0.0010480846,-0.0089245448,0.9999569778
0.6000000238,-1.179165574,0.6652583965,0.7778455802,0.0099175059,-0.0033025497,0.9717669606,0.2357110744,-1.8856901443,0.6326010274,0.849572428,-0.0025030138,-0.0008563128,-0.0090549073,0.9999555042
0.6090000272,-1.1791628849,0.6652468987,0.7778377169,0.009782124,-0.0032991442,0.9717696231,0.2357058025,-1.8856817825,0.632600788,0.8495587216,-0.0026822953,-0.0007118225,-0.0091207583,0.9999545542
0.6000000238,-1.1791381442,0.6651771328,0.7778519651,0.0098221571,-0.003325589,0.9717543272,0.2357668197,-1.8856605989,0.6326126937,0.8495663751,-0.0025192299,-0.0007252997,-0.0090628771,0.9999554948
0.5809999704,-1.1791496797,0.6651992632,0.7778377599,0.0098265631,-0.0034040285,0.9717502196,0.2357824462,-1.8857017788,0.6326170807,0.8495743383,-0.002467639,-0.0008011842,-0.0089598685,0.9999564939
0.5860000253,-1.1791548759,0.6652889878,0.7778352366,0.0098263383,-0.0032849655,0.97175845,0.2357502215,-1.8856709916,0.6325843259,0.8495767791,-0.0022473723,-0.0007446071,-0.0090176888,0.9999565371
0.5950000286,-1.1791500409,0.6652005086,0.777841234,0.0098435,-0.0034055318,0.9717644605,0.2357230181,-1.8857316307,0.6325896678,0.8496065838,-0.0022035333,-0.0009971807,-0.0089129312,0.999957354
0.5809999704,-1.1791665268,0.6651756073,0.777865525,0.0099352308,-0.0035111167,0.9717690402,0.2356987395,-1.8856820551,0.6326044753,0.8495518105,-0.0024286985,-0.0008130645,-0.009056014,0.9999557135
0.6470000148,-1.1791551866,0.6652469337,0.7778463557,0.0099387334,-0.0033495075,0.971766097,0.235713078,-1.8857485766,0.6326182786,0.8495869798,-0.0023241888,-0.0011139066,-0.0088865211,0.9999571926
0.6470000148,-1.1791436403,0.6652608165,0.7778571656,0.0100143388,-0.0033251425,0.9717426947,0.2358066831,-1.8856877864,0.6326382075,0.8495969646,-0.0024357688,-0.0009154482,-0.0088737639,0.9999572417
0.5720000267,-1.1791531541,0.6651785614,0.7778617239,0.0098903672,-0.0034605183,0.9717714537,0.2356914238,-1.8857111365,0.6326619035,0.8496081556,-0.0026010071,-0.0009629834,-0.0088064064,0.9999573764
0.6420000196,-1.1791548936,0.6652125296,0.7778458942,0.0098403613,-0.0033878942,0.9717577257,0.2357511656,-1.8857020205,0.6326353056,0.8496103904,-0.0023789028,-0.0009653496,-0.0088482728,0.9999575576
0.65200001,-1.1791914938,0.6652412123,0.7778159572,0.0098012099,-0.0033324656,0.9717840272,0.2356451474,-1.8857381333,0.632662027,0.8495830754,-0.002574804,-0.0009761714,-0.0089064629,0.9999565453
0.6230000257,-1.1791496942,0.6652122143,0.7778298226,0.009978644,-0.0033018242,0.9717812303,0.2356496657,-1.8856963843,0.6326243489,0.8495933477,-0.0024732324,-0.0008517982,-0.0088967612,0.9999570017
0.6000000238,-1.1791609892,0.6651848788,0.7778530961,0.0098674058,-0.0035378032,0.971779695,0.2356572568,-1.8856855135,0.6326288185,0.8495508167,-0.0025708562,-0.0008587021,-0.0090148198,0.9999556922
0.5809999704,-1.1791490577,0.6652595673,0.7778816808,0.0099163549,-0.0034404617,0.9717777277,0.2356647556,-1.8856451154,0.6326312404,0.8495690048,-0.0026189599,-0.0006774968,-0.0089998126,0.9999558417
0.6190000176,-1.179138121,0.665250446,0.7778713181,0.01000719,-0.0034340963,0.9717472411,0.2357866886,-1.8856992858,0.6326024636,0.8495882321,-0.0023090021,-0.0009656285,-0.008920107,0.999957083
0.6140000224,-1.1791509964,0.66519207,0.7778553896,0.0099326413,-0.0034834084,0.9717593977,0.2357390112,-1.8856617243,0.6326062291,0.8495350809,-0.0025031711,-0.0007627972,-0.0090918503,0.9999552443
0.6190000176,-1.1791542017,0.6652136082,0.777840557,0.0098194621,-0.0034507296,0.9717649927,0.235721169,-1.8857272179,0.6326411816,0.8495977248,-0.0023911893,-0.0009672092,-0.0088278721,0.9999577068
0.6330000162,-1.1791571607,0.6652472675,0.7778521913,0.0099697439,-0.0033974088,0.9717470325,0.2357896661,-1.8857500034,0.6326264894,0.8496115978,-0.0023034781,-0.0010644939,-0.0088212994,0.9999578719
0.6050000191,-1.1791340169,0.6652435309,0.7778486459,0.0099535637,-0.003340297,0.9717352987,0.235839518,-1.8856484257,0.6325846671,0.8495445594,-0.0025458717,-0.0006693618,-0.0092362287,0.9999538802
0.628000021,-1.1791531213,0.6651954576,0.7778497749,0.0099369187,-0.0034767975,0.9717605145,0.2357343249,-1.8856695402,0.6326279627,0.8495496463,-0.0026067296,-0.0007522439,-0.009039291,0.9999554642
0.6050000191,-1.1791400711,0.6652594192,0.7778565275,0.0098545615,-0.0032655181,0.9717300967,0.2358661554,-1.8856829462,0.6326396135,0.8495946917,-0.0025621079,-0.0008217803,-0.0089212733,0.9999565846
0.6230000257,-1.1791440262,0.6652443543,0.7778425832,0.0098587493,-0.0033764286,0.9717360532,0.2358398772,-1.8856912708,0.6326742534,0.8495707966,-0.0028226257,-0.0007435762,-0.0089132074,0.9999560163
0.6190000176,-1.1791549346,0.665203502,0.7778387518,0.0099475043,-0.0033137039,0.9717811108,0.2356513086,-1.8856913148,0.6326571007,0.8496028432,-0.0025623929,-0.0008349017,-0.0088758606,0.9999569772
0.6330000162,-1.1791596535,0.6652143021,0.7778405745,0.0099413942,-0.0033932646,0.9717706587,0.2356935327,-1.8857238776,0.6325806767,0.8495633624,-0.0022423398,-0.0009594746,-0.0090358659,0.9999562013
0.628000021,-1.1791602789,0.6652418812,0.777865229,0.0099144076,-0.0034419335,0.9717716905,0.2356897096,-1.8857137481,0.6326427935,0.8496176753,-0.0024147732,-0.0009166273,-0.0088809268,0.999957228
0.6420000196,-1.1791534582,0.6652133937,0.7778424224,0.00997516,-0.0034555192,0.9717643268,0.235717307,-1.8857389832,0.6326410921,0.8496010688,-0.0023825098,-0.0011291256,-0.008903938,0.9999568834
0.6050000191,-1.1791482769,0.6651954134,0.7778492823,0.0100512358,-0.0034293843,0.9717623398,0.2357226485,-1.8856875991,0.6326117736,0.8495928733,-0.0025937938,-0.0007191502,-0.0090877076,0.9999550833
0.6090000272,-1.1791482017,0.6652460885,0.7778529626,0.0097581256,-0.0034625524,0.9717640499,0.2357274295,-1.8856987652,0.6326354632,0.8496069645,-0.0024291498,-0.0009146893,-0.0089351226,0.9999567121
0.5860000253,-1.1791886923,0.6652152832,0.7778538419,0.0098177899,-0.003446897,0.9718081115,0.2355434657,-1.8857273415,0.6326469947,0.8496331224,-0.002362119,-0.0009256508,-0.0088490775,0.9999576278
0.6380000114,-1.1791438472,0.6652251416,0.7778320146,0.0099129467,-0.0033337786,0.9717612604,0.2357343255,-1.8856851617,0.6326165446,0.8495862854,-0.0023895793,-0.0008125223,-0.0089852339,0.9999564467
0.6000000238,-1.1791484471,0.6652351298,0.7778280594,0.0099387474,-0.0032461086,0.971768674,0.2357038997,-1.8857436903,0.6326235219,0.8495928157,-0.0025565514,-0.0010259964,-0.0090100255,0.9999556144
0.6230000257,-1.1791501844,0.6652180868,0.777837079,0.009782935,-0.0034066106,0.9717770717,0.2356735287,-1.8857133095,0.6326320608,0.849597022,-0.0025450675,-0.0008668349,-0.0089452807,0.9999563756
0.6380000114,-1.1791543687,0.6651980635,0.7778374374,0.0098587549,-0.0034001601,0.9717687692,0.2357046946,-1.8856353283,0.6325786809,0.8495313149,-0.0025607063,-0.0006282747,-0.0092257261,0.999953966
0.628000021,-1.1791445381,0.6652250079,0.7778960864,0.0100944052,-0.0035120121,0.9717917999,0.2355981037,-1.8856710213,0.632658271,0.8495775946,-0.0028144565,-0.0006967614,-0.0090657232,0.999954702
0.6190000176,-1.1791499546,0.6652120669,0.7778438092,0.0099158195,-0.0033887227,0.9717722172,0.2356882497,-1.8856677249,0.6325972494,0.8495576995,-0.0025860263,-0.0007782123,-0.009131201,0.999954663
0.6190000176,-1.1791431283,0.6652098044,0.7778530706,0.0099004301,-0.0034702862,0.9717695463,0.2356987217,-1.8857257918,0.6326488613,0.8496003936,-0.0027172101,-0.0009453036,-0.0089607452,0.9999557131
,,,,,,,,,,,,,,
0.6090000272,-1.1815562303,0.6618151753,0.7784552153,0.0085396329,-0.0074542735,0.9801692672,0.1978376001,-1.8857187897,0.6326333507,0.849628461,-0.0024777911,-0.0008668207,-0.0089870082,0.9999561705
0.6230000257,-1.1815760189,0.6618854493,0.7784040033,0.0085091144,-0.0073846604,0.980168543,0.1978451141,-1.8856840969,0.6326247542,0.8495688517,-0.002668302,-0.0007087994,-0.0090989908,0.999954792
0.5950000286,-1.1815922815,0.6618075389,0.7784387676,0.0085022173,-0.0075206938,0.9801967744,0.1977003664,-1.8857153975,0.6326435739,0.849619918,-0.0025997078,-0.0009342532,-0.0089761504,0.9999558977
0.6050000191,-1.1815683694,0.6617682988,0.7784011123,0.008545021,-0.0075394274,0.9801557362,0.1979011685,-1.8857302658,0.6326525961,0.8496259729,-0.0025840566,-0.0009464222,-0.0090122834,0.9999556019
0.6000000238,-1.1815756028,0.6618882812,0.7783969895,0.0084048998,-0.0073256049,0.9801775346,0.1978072137,-1.8856761768,0.6325989423,0.8495817961,-0.0024639114,-0.0007457075,-0.0091812955,0.9999545374
0.5630000234,-1.1815725897,0.6618358248,0.7784293934,0.0087221274,-0.0075168172,0.9801653933,0.1978464652,-1.8857164584,0.6326697072,0.849598779,-0.002857465,-0.0007804179,-0.0089902434,0.9999551997
0.6050000191,-1.1815759522,0.661767624,0.7784144195,0.0086526455,-0.0075021292,0.9801616771,0.197868483,-1.885707135,0.632620655,0.8495647699,-0.0026319166,-0.000839067,-0.0090745027,0.9999550102
0.5910000205,-1.1815749837,0.6618327596,0.7784229179,0.0086840494,-0.0075362308,0.9801648345,0.1978501697,-1.8856661682,0.632608198,0.8495777586,-0.0026046176,-0.0007123007,-0.0092063585,0.9999539747
0.6330000162,-1.1815686083,0.6618993887,0.778414802,0.0082934161,-0.0073199275,0.9801851123,0.1977745776,-1.8857152791,0.6326434738,0.8496199337,-0.0025978795,-0.0009354284,-0.008975287,0.9999559091
0.6000000238,-1.1815951604,0.661792112,0.7784126673,0.0085365077,-0.0075482552,0.9801772059,0.1977948357,-1.8857015624,0.6326263146,0.8495944043,-0.0025599656,-0.0008411975,-0.0091172353,0.9999548065
0.6380000114,-1.1815735515,0.6618053247,0.7784426822,0.0085295393,-0.0074987532,0.980175679,0.1978045854,-1.8857063635,0.632637275,0.8496206544,-0.0025078891,-0.0009107689,-0.0089652684,0.9999562515
0.6420000196,-1.1815745044,0.661867057,0.7784063074,0.0085898549,-0.0074585812,0.9801695074,0.1978340736,-1.8856794269,0.6326248803,0.8495475865,-0.0027332615,-0.000712396,-0.0091926741,0.9999537572
0.6230000257,-1.1815652698,0.6618561828,0.7784156459,0.0087040144,-0.0073301318,0.9801572485,0.1978946119,-1.8857058608,0.6326258031,0.8495739187,-0.002632924,-0.0006988276,-0.0091780433,0.9999541704
0.6000000238,-1.1815637969,0.6617937696,0.7784098063,0.00857721,-0.0074837571,0.980138108,0.1979891769,-1.8857360071,0.6326365216,0.8495858447,-0.0025905835,-0.0008640602,-0.0090552049,0.9999552718
0.6420000196,-1.1815679625,0.6618506409,0.7784211826,0.0086075985,-0.0074270838,0.9801519725,0.1979213441,-1.8857056113,0.6326331272,0.8496079023,-0.0025519833,-0.0008726417,-0.0090845568,0.9999550973
0.5860000253,-1.1815849406,0.6618475033,0.7784004619,0.0084462047,-0.0075864692,0.9801682662,0.1978415452,-1.8857162109,0.6326433177,0.8496099072,-0.0026132019,-0.0009008279,-0.0090068608,0.9999556171
0.5580000281,-1.181562743,0.6618544993,0.7784586596,0.0085529976,-0.0074098589,0.980132683,0.1980198573,-1.8856648626,0.6325926639,0.849587236,-0.0023867278,-0.0007094867,-0.0091810557,0.9999547532
0.6000000238,-1.1815590544,0.6618589298,0.7784256065,0.0087455146,-0.0072213237,0.980091064,0.1982243041,-1.8857172671,0.6326505488,0.8496142738,-0.0024785517,-0.0009637083,-0.0088636929,0.9999571806
0.6140000224,-1.1815778722,0.6618592673,0.7784059481,0.0083966624,-0.0075389684,0.9801722302,0.1978258304,-1.8856962758,0.632627513,0.8495778613,-0.0026449727,-0.0008055925,-0.0090643581,0.9999550953
0.5630000234,-1.1815877399,0.6618049062,0.7784350553,0.0085915943,-0.0077025232,0.9801827055,0.1977592462,-1.8857507514,0.6326357151,0.849603337,-0.0025430372,-0.0010368045,-0.008984025,0.9999558717
0.5809999704,-1.1815757567,0.6618339733,0.7784245742,0.0086861543,-0.0075153264,0.9801001077,0.198171263,-1.8857548886,0.6326282298,0.8496117732,-0.0024491892,-0.0009731962,-0.0089711277,0.9999562857
0.6230000257,-1.1815824471,0.6618544932,0.7783942447,0.0085535388,-0.0074965681,0.9801792323,0.1977860234,-1.8857172388,0.6326347983,0.8495992871,-0.0025640512,-0.0008280647,-0.0090655897,0.9999552765
0.5950000286,-1.1815977153,0.6618825655,0.7784182199,0.0086762989,-0.0074299731,0.9801512795,0.197921668,-1.8856745143,0.6326041603,0.8495623792,-0.0025852102,-0.000778903,-0.0091945417,0.9999540841
0.5910000205,-1.1815635862,0.6618704953,0.7784388752,0.0086813231,-0.0072081143,0.9800888412,0.1982385961,-1.8857078744,0.6326398983,0.8496063982,-0.0026300149,-0.0008325219,-0.0089754564,0.9999559146
0.5910000205,-1.1815787197,0.6617957559,0.7784439741,0.0087975047,-0.0076111459,0.9801690647,0.1978213308,-1.8857026116,0.6326324868,0.8496032104,-0.0026680169,-0.0007934401,-0.0090439195,0.9999552288
0.6140000224,-1.1815884274,0.6618532171,0.7784153743,0.0086045383,-0.0074442102,0.9801695924,0.1978335558,-1.8856453352,0.6326001491,0.8495289902,-0.0026898274,-0.0006018648,-0.0092324978,0.9999535807
0.5950000286,-1.1815561027,0.6618273849,0.7783910064,0.0087050825,-0.0073823266,0.9801451705,0.1979524378,-1.8857130171,0.6326333671,0.84961295,-0.0025229594,-0.0008543727,-0.009055618,0.9999554493
0.6140000224,-1.1815821517,0.6617900213,0.7784068738,0.0087550066,-0.0075389072,0.9801683929,0.1978293108,-1.8857143666,0.6326358027,0.8496070193,-0.0023847789,-0.0008448385,-0.0089071529,0.9999571299
0.5950000286,-1.1815722447,0.661851409,0.7784214073,0.0086551256,-0.0075628254,0.9801560485,0.197893944,-1.885722623,0.6326468204,0.8496124874,-0.0026220277,-0.0009042947,-0.0089733108,0.9999558925
0.5910000205,-1.1815742958,0.6618515633,0.7784451438,0.0084043081,-0.0074911021,0.9801847289,0.1977653867,-1.8856963209,0.6326597548,0.8496023476,-0.0027757248,-0.0008204171,-0.0090142745,0.9999551816
0.628000021,-1.1815611412,0.6619102355,0.7784553325,0.0089749729,-0.0071796978,0.9800287433,0.1985234597,-1.8857456905,0.6326330997,0.8495874438,-0.0025866779,-0.0009948748,-0.0089885696,0.9999557615
0.6230000257,-1.1815673181,0.6618358063,0.7784327067,0.0087762536,-0.0075691916,0.9801493778,0.1979214031,-1.8856831614,0.6326282071,0.8495664755,-0.0027029273,-0.0007321446,-0.0090903674,0.9999547607
0.6000000238,-1.1815590502,0.6618492397,0.7784107445,0.0086893364,-0.0074450804,0.9801629031,0.1978629567,-1.885713733,0.6326590199,0.8495863305,-0.002597988,-0.0008367954,-0.0089420238,0.9999562943
0.6050000191,-1.1815659213,0.6618114347,0.7784069653,0.0086371333,-0.0075131087,0.9801527216,0.1979131006,-1.8857271157,0.6326656775,0.8496078001,-0.0025627864,-0.0008699736,-0.0088480852,0.9999571924
0.6000000238,-1.1816096947,0.6618396611,0.7784510603,0.0086978322,-0.007645456,0.9801442895,0.1979471306,-1.8856783984,0.6326396931,0.8495629631,-0.0026300382,-0.0008087076,-0.0089947334,0.9999557609
0.5720000267,-1.1815599005,0.6619020913,0.7784327343,0.0088521222,-0.0071685641,0.9800730496,0.1983105371,-1.8856849,0.6326075086,0.8495435877,-0.0026528521,-0.0008025772,-0.0091576476,0.9999542268
0.5720000267,-1.1815535231,0.6618293178,0.7784289788,0.008539612,-0.0075225684,0.980155823,0.1979016134,-1.8857365821,0.63265486,0.8496411136,-0.0025607684,-0.0009641497,-0.0089188611,0.9999564825
0.5860000253,-1.1815788223,0.6617934355,0.7784272992,0.008741049,-0.0075634648,0.9801687803,0.1978270713,-1.88566914,0.6326225347,0.8495448122,-0.0027569251,-0.0006975868,-0.0091556713,0.9999540422
0.6230000257,-1.1815295694,0.661894907,0.7783200011,0.0091246204,-0.0065177118,0.9801544261,0.1979180683,-1.8857139463,0.6326731158,0.8495797166,-0.0029495196,-0.0007775544,-0.0090048752,0.999954803
0.6140000224,-1.1815980178,0.661816209,0.778410293,0.008710998,-0.0075906532,0.9801540022,0.1979005623,-1.885734864,0.6326275244,0.8495991257,-0.0024638535,-0.0010287471,-0.0090367558,0.9999556031
0.5669999719,-1.1815712666,0.6618142585,0.7784339512,0.0087825411,-0.0075291608,0.9801517153,0.1979110751,-1.8857201489,0.6326676043,0.8496022656,-0.002615505,-0.0008924328,-0.0088528046,0.9999569943
0.6140000224,-1.181586127,0.6618179534,0.7784281957,0.0086179256,-0.007595107,0.9801669588,0.1978402855,-1.8857137747,0.6326427615,0.8496177025,-0.0024142704,-0.0009168633,-0.0088807975,0.9999572301
0.6380000114,-1.1815091969,0.6619450019,0.7783499902,0.0088918716,-0.0063477587,0.9800948945,0.1982287528,-1.8857222881,0.6326326263,0.8496249103,-0.0023573753,-0.0009326792,-0.0088758583,0.9999573951
0.6000000238,-1.1815582603,0.6618529212,0.778440902,0.0087642783,-0.0074047232,0.9801495825,0.1979271419,-1.8857060386,0.6326355409,0.8496118988,-0.0023981944,-0.0008972236,-0.008905399,0.9999570678
0.5630000234,-1.1815815604,0.661798448,0.7784167615,0.0085892427,-0.0076005239,0.9801391053,0.1979792698,-1.8857136198,0.6326042025,0.8495637705,-0.0023448777,-0.0008978135,-0.0089936793,0.9999564037
0.6470000148,-1.1815798973,0.661846547,0.7784040124,0.0084783375,-0.0074642216,0.9801598016,0.1978867516,-1.8856874469,0.6326004766,0.8495630505,-0.0025208373,-0.0007994651,-0.009201413,0.9999541691
0.5720000267,-1.1815775255,0.6618332616,0.7784254816,0.0086638555,-0.0076473163,0.9801476067,0.1979321227,-1.885742226,0.6326414737,0.8496018212,-0.0025684551,-0.0009126147,-0.0090247082,0.9999555614
0.5669999719,-1.1815677562,0.6618134712,0.7784188419,0.0086227864,-0.0074953347,0.9801558951,0.1978986834,-1.885707892,0.6326433309,0.8496147177,-0.0026301146,-0.000952042,-0.0090056997,0.9999555358
0.5720000267,-1.181569469,0.6618168876,0.7784023156,0.0085851738,-0.0075213408,0.980162324,0.197867488,-1.8857343182,0.6326488565,0.8496337154,-0.0025294723,-0.0008897683,-0.0089410808,0.9999564326
,,,,,,,,,,,,,,
0.6140000224,-1.1833955719,0.6584707179,0.7783662043,0.0086337528,-0.0069467693,0.9866728125,0.1623390334,-1.8857000296,0.6326438483,0.8496166195,-0.0024864984,-0.0008369344,-0.0089221693,0.9999567549
0.6000000238,-1.1834071244,0.6583017257,0.778340571,0.008915992,-0.0071381783,0.9866499319,0.1624544965,-1.8856711509,0.6325996655,0.8495328119,-0.0024885744,-0.000804728,-0.0090932794,0.9999552348
0.5770000219,-1.1833731458,0.6583731028,0.7783998174,0.0089283326,-0.0072175861,0.9866511894,0.1624426723,-1.885671517,0.6326872577,0.8496043227,-0.0029899713,-0.0007625547,-0.0089693523,0.9999550136
0.6050000191,-1.1834099239,0.6584404091,0.7783585027,0.0085673567,-0.0069216605,0.9866580196,0.1624335044,-1.8856894141,0.6325805222,0.8495955169,-0.0024263115,-0.0007679541,-0.0090874054,0.9999554702
0.628000021,-1.1834040727,0.6583872981,0.7783921017,0.0089855864,-0.0072564856,0.9866436334,0.1624836706,-1.8857159592,0.6326697072,0.8495892409,-0.0028589117,-0.0009007903,-0.0089818884,0.9999551694
0.5479999781,-1.1834175667,0.6583304294,0.7783486076,0.0089619723,-0.0072605576,0.9866603434,0.1623832939,-1.8856992179,0.6326238281,0.8495235264,-0.0027298256,-0.0008086827,-0.0091896127,0.9999537215
0.5910000205,-1.183413246,0.6584138545,0.7783636742,0.0086483138,-0.0069341676,0.9866694395,0.1623592967,-1.8856725999,0.6326120509,0.8495650883,-0.0024599398,-0.0008194946,-0.0090427081,0.9999557523
0.5910000205,-1.1833946413,0.6583898738,0.7784032627,0.009041641,-0.0072207906,0.9866641423,0.1623575657,-1.8857123747,0.6326644323,0.8496261874,-0.0026793312,-0.000913083,-0.0088811155,0.9999565557
0.5720000267,-1.1833922542,0.6583306599,0.7783976131,0.0089907897,-0.0072391907,0.9866652944,0.1623525691,-1.8857010948,0.6326305567,0.849613447,-0.0026338535,-0.0008209607,-0.0090384915,0.9999553463
0.5580000281,-1.1833941712,0.6583415247,0.7783796526,0.0089530337,-0.0071481085,0.9866598476,0.1623917883,-1.8856838878,0.6326394132,0.8495531239,-0.0029140455,-0.0007095425,-0.0091042107,0.9999540581
0.6140000224,-1.1834282947,0.6584069331,0.7783463496,0.0087251828,-0.007087982,0.9866731471,0.1623260068,-1.8857295367,0.6326421884,0.8495802579,-0.0026814334,-0.0008958521,-0.0090015008,0.9999554892
0.6140000224,-1.1834002386,0.6584402426,0.7783677198,0.0087866768,-0.0066395448,0.9866036268,0.1627636149,-1.8857074299,0.6325983477,0.8495403845,-0.0024468037,-0.0007251567,-0.0091136485,0.9999552134
0.6190000176,-1.183415766,0.6583457322,0.7783237603,0.0086181987,-0.0069035481,0.9866697193,0.1623605025,-1.8857570931,0.6326442162,0.8495998352,-0.0026259738,-0.0009322687,-0.009014102,0.9999554896
0.6230000257,-1.1834020131,0.6583906972,0.7783942864,0.009006993,-0.0072768291,0.9866508072,0.1624380084,-1.8857124742,0.6326390673,0.8495960802,-0.0026924953,-0.0009361181,-0.0090161432,0.9999552907
0.5720000267,-1.1834117529,0.6583764931,0.7783751959,0.0087909396,-0.0072875226,0.9866821849,0.1622586745,-1.8857076516,0.6326474188,0.8495948166,-0.0027388882,-0.0007990551,-0.009066986,0.9999548239
0.6190000176,-1.1834283724,0.6583666972,0.7783727001,0.0085900434,-0.0068519943,0.9866791957,0.1623065808,-1.8856966532,0.6326074667,0.8496004357,-0.0024431956,-0.0007754518,-0.0090294495,0.9999559483
0.6000000238,-1.1834111296,0.658414122,0.7783718997,0.0086996969,-0.0069812826,0.9866618618,0.162400577,-1.8857039717,0.6326442415,0.8495818224,-0.0026907719,-0.000740254,-0.0090822606,0.9999548611
0.6380000114,-1.183436002,0.6583625823,0.7783590766,0.0088443699,-0.0072436267,0.9866727992,0.1623148001,-1.8857530365,0.6326455401,0.8495910196,-0.0026835222,-0.0009565007,-0.0090237754,0.9999552266
0.6090000272,-1.1834207659,0.6583396917,0.7783417411,0.0088748016,-0.0070795498,0.9866614226,0.1623895163,-1.8857428617,0.6326456586,0.8495893517,-0.0027045783,-0.0009738841,-0.0090479997,0.9999549342
0.5910000205,-1.1833884211,0.6583833273,0.7783853218,0.0086479093,-0.0069415549,0.9866657747,0.1623812721,-1.8857248723,0.6326562439,0.8496299567,-0.0026484273,-0.0008562865,-0.0089984491,0.9999556393
0.6000000238,-1.1834028071,0.658411076,0.7783713759,0.0085849011,-0.0069564129,0.9866715967,0.1623486007,-1.8857213467,0.6326416,0.8496235443,-0.0025670813,-0.0009415511,-0.0089387718,0.99995631
0.6230000257,-1.1833995486,0.6583870844,0.7783784264,0.0088748318,-0.0071788806,0.986657008,0.1624119751,-1.8857091629,0.6326387348,0.8496038536,-0.0026225337,-0.0008854281,-0.009006733,0.9999556076
0.6090000272,-1.1833997831,0.6583504327,0.7783622547,0.0088850684,-0.0071616167,0.9866511253,0.1624479111,-1.8857173037,0.6326654864,0.8495784661,-0.002855557,-0.0008357666,-0.008983282,0.999955223
0.6090000272,-1.1834232551,0.6583919238,0.7783716698,0.0087065108,-0.0070309071,0.9866585146,0.162418406,-1.8856940758,0.6325808684,0.8495688475,-0.0024168246,-0.0008114301,-0.0091718048,0.9999546882
0.628000021,-1.1834195235,0.6584024393,0.7783616311,0.008674281,-0.0069472722,0.9866633004,0.1623946547,-1.8857117628,0.6326032074,0.8495696607,-0.002500921,-0.0009092481,-0.0091092153,0.9999549694
0.5910000205,-1.1834070596,0.6583720234,0.7783809239,0.008937014,-0.0072315821,0.986638802,0.1625167942,-1.8857231215,0.6326665948,0.8495946179,-0.0027933165,-0.0008764346,-0.0090108083,0.9999551163
0.5950000286,-1.1833804755,0.6583683651,0.7783494321,0.0087892031,-0.0070680473,0.9866349043,0.1625557079,-1.8856870964,0.6326438608,0.8495574333,-0.0028399592,-0.0007951181,-0.0090875245,0.9999543586
0.5950000286,-1.1833881272,0.6584681181,0.7784205071,0.0089535216,-0.0067988646,0.9866094129,0.1627128642,-1.8857136718,0.6326637897,0.8496016692,-0.002807811,-0.0007420527,-0.0089800349,0.9999554613
0.6660000086,-1.1833917135,0.6583898197,0.7783840695,0.0089296326,-0.0070782707,0.986655369,0.1624233438,-1.8856828652,0.6326349672,0.8495924376,-0.0027400466,-0.0007618948,-0.0090496519,0.9999550067
0.6230000257,-1.1833946697,0.6583562305,0.7783986632,0.0090075832,-0.0071801126,0.9866607216,0.162382049,-1.8857107071,0.6326407218,0.8495936816,-0.0026576249,-0.0008585968,-0.0090121092,0.9999554899
0.5479999781,-1.1834308634,0.6583712059,0.7783445199,0.0088684799,-0.007218681,0.9866445398,0.1624862849,-1.8857428111,0.6326391644,0.8495690908,-0.0026830627,-0.0010218153,-0.0090672889,0.9999547696
